window_t,window_t_abs,run_id,domain,scenario,attack_type,label,label_detail,source,roll_mean,roll_std,pitch_mean,pitch_std,yaw_mean,yaw_std,rollspeed_std,pitchspeed_std,yawspeed_std,groundspeed,alt,climb,throttle,heading,msg_count_in_window,attitude_count_in_window,cmd_ack_count,param_value_count
96.0,1776687315.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019498,0.000487,0.006812,0.000466,0.471647,9.2e-05,0.006432,0.002761,0.001814,0.0507766306400299,497.995,0.0250056311488151,70.0,27.0,13,5,0,0
97.0,1776687316.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020108,0.0008,0.007705,0.000417,0.47167,0.00011,0.006681,0.002711,0.003433,0.0507766306400299,497.964,0.0250056311488151,70.0,27.0,10,5,0,0
98.0,1776687317.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021634,0.000399,0.008539,0.00047,0.471502,0.000107,0.005295,0.004721,0.001768,0.0471481420099735,497.935,0.0544226951897144,70.0,27.0,14,5,0,0
99.0,1776687318.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021611,0.000595,0.007897,0.000964,0.471697,4.5e-05,0.00394,0.004047,0.000677,0.0471481420099735,497.939,0.0544226951897144,70.0,27.0,10,5,0,0
100.0,1776687319.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021527,0.000586,0.010698,0.000536,0.47165,8.8e-05,0.003676,0.002906,0.001973,0.034577302634716,497.94,0.0631614848971366,70.0,27.0,13,5,0,0
101.0,1776687320.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022024,0.000468,0.009976,0.000638,0.471733,7.9e-05,0.003082,0.004045,0.001738,0.034577302634716,497.947,0.0631614848971366,70.0,27.0,10,5,0,0
102.0,1776687321.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023937,0.000805,0.008006,0.000553,0.471695,6.1e-05,0.005308,0.000832,0.001848,0.0348210260272026,497.955,0.0552405267953872,70.0,27.0,14,5,0,0
103.0,1776687322.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023129,0.000459,0.006962,0.000707,0.471735,7.8e-05,0.001404,0.003831,0.002401,0.0348210260272026,497.982,0.0552405267953872,70.0,27.0,10,5,0,0
104.0,1776687323.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023236,0.00092,0.007283,0.000545,0.47169,9.3e-05,0.002138,0.001997,0.001937,0.0325090251863002,497.984,0.0467587783932685,70.0,27.0,13,5,0,0
105.0,1776687324.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021447,0.000619,0.010608,0.00129,0.471686,7.3e-05,0.005327,0.005904,0.001464,0.0325090251863002,497.991,0.0467587783932685,70.0,27.0,11,5,0,0
106.0,1776687325.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022261,0.000331,0.009545,0.000572,0.47159,0.000109,0.003419,0.003175,0.000817,0.0201544798910617,497.972,0.0444455482065677,70.0,27.0,14,5,0,0
107.0,1776687326.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022777,0.000515,0.008311,0.000792,0.471683,4.4e-05,0.00198,0.002917,0.001066,0.0201544798910617,497.975,0.0444455482065677,70.0,27.0,10,5,0,0
108.0,1776687327.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024459,0.000463,0.007566,0.000465,0.471731,5.5e-05,0.00249,0.002211,0.002199,0.0106220301240682,497.98,0.0451267808675766,70.0,27.0,13,5,0,0
109.0,1776687328.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025537,0.00039,0.008247,0.000654,0.471787,5.8e-05,0.001725,0.004211,0.001108,0.0106220301240682,497.972,0.0451267808675766,70.0,27.0,10,5,0,0
110.0,1776687329.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024187,0.000834,0.008139,0.00029,0.471627,8.8e-05,0.002306,0.00194,0.00196,0.0194100402295589,497.987,0.0327415689826011,70.0,27.0,14,5,0,0
111.0,1776687330.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021737,0.000649,0.009107,0.0007,0.471733,4.9e-05,0.002105,0.003409,0.001838,0.0194100402295589,498.002,0.0327415689826011,70.0,27.0,12,5,0,0
112.0,1776687331.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02224,0.000955,0.011177,0.000867,0.471634,8.7e-05,0.002233,0.004415,0.001506,0.0376195199787616,498.026,0.0343244671821594,70.0,27.0,13,5,0,0
113.0,1776687332.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023121,0.00071,0.009671,0.000229,0.471719,8.8e-05,0.003985,0.001778,0.001632,0.0376195199787616,498.03,0.0343244671821594,70.0,27.0,11,5,0,0
114.0,1776687333.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02203,0.000235,0.009498,0.000716,0.471638,0.000164,0.002903,0.002436,0.003099,0.0517143383622169,498.029,0.0204360447824001,70.0,27.0,14,5,0,0
115.0,1776687334.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022317,0.000462,0.009196,0.000426,0.471554,8.4e-05,0.002289,0.001598,0.001464,0.0517143383622169,498.035,0.0204360447824001,70.0,27.0,10,5,0,0
116.0,1776687335.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022327,0.000703,0.010306,0.000353,0.471628,0.000146,0.003659,0.003699,0.000897,0.037955816835165,498.076,0.0161342862993478,70.0,27.0,13,5,0,0
117.0,1776687336.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022207,0.000326,0.009522,0.000707,0.471427,3.9e-05,0.001796,0.002959,0.001181,0.037955816835165,498.092,0.0161342862993478,70.0,27.0,10,5,0,0
118.0,1776687337.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02304,0.000442,0.007265,0.001003,0.47157,4.7e-05,0.006115,0.003163,0.001068,0.0236931126564741,498.116,-0.0055256746709346,70.0,27.0,14,5,0,0
119.0,1776687338.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.0218,0.000229,0.00672,0.001168,0.471616,7.7e-05,0.001801,0.001444,0.00235,0.0236931126564741,498.148,-0.0055256746709346,70.0,27.0,10,5,0,0
120.0,1776687339.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021094,0.00027,0.007578,0.000622,0.471657,4.7e-05,0.001967,0.003858,0.001442,0.0085520399734377,498.176,-0.0190040003508329,70.0,27.0,13,5,0,0
121.0,1776687340.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021293,0.000362,0.008111,0.000366,0.471543,7.7e-05,0.000964,0.003347,0.000521,0.0085520399734377,498.207,-0.0190040003508329,70.0,27.0,10,5,0,0
122.0,1776687341.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022638,0.000569,0.007861,0.000877,0.471615,8.7e-05,0.006426,0.004567,0.001577,0.0377813838422298,498.221,-0.0350149869918823,70.0,27.0,15,5,0,0
123.0,1776687342.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020469,0.000776,0.008374,0.000245,0.471605,3.9e-05,0.00727,0.002653,0.001479,0.0377813838422298,498.22,-0.0350149869918823,70.0,27.0,10,5,0,0
124.0,1776687343.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019351,0.000291,0.009839,0.000405,0.471654,5.8e-05,0.002225,0.003965,0.000846,0.0597252808511257,498.205,-0.043742973357439,70.0,27.0,13,5,0,0
125.0,1776687344.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019892,0.000458,0.008722,0.000527,0.471647,5.7e-05,0.003643,0.005395,0.000777,0.0597252808511257,498.192,-0.043742973357439,70.0,27.0,10,5,0,0
126.0,1776687345.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020261,0.000346,0.010475,0.000922,0.471703,7.4e-05,0.002868,0.002872,0.002799,0.0559011101722717,498.177,-0.0279308799654245,70.0,27.0,14,5,0,0
127.0,1776687346.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022182,0.000543,0.009953,0.001346,0.471731,8.5e-05,0.00404,0.002675,0.001431,0.0559011101722717,498.177,-0.0279308799654245,70.0,27.0,10,5,0,0
128.0,1776687347.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022947,0.0002,0.007245,0.000315,0.471659,9.7e-05,0.004074,0.002871,0.001182,0.020729161798954,498.177,-0.0191638953983783,70.0,27.0,13,5,0,0
129.0,1776687348.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023279,0.000466,0.00749,0.000162,0.47157,7.3e-05,0.004675,0.001597,0.00158,0.020729161798954,498.164,-0.0191638953983783,70.0,27.0,10,5,0,0
130.0,1776687349.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023391,0.000404,0.007364,0.00061,0.471681,9.2e-05,0.002236,0.003022,0.001324,0.0152436681091785,498.154,-0.0238547138869762,70.0,27.0,15,5,0,0
131.0,1776687350.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02407,0.000364,0.00723,0.000396,0.471718,9.5e-05,0.002552,0.002555,0.002208,0.0152436681091785,498.115,-0.0238547138869762,70.0,27.0,10,5,0,0
132.0,1776687351.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024709,0.000559,0.00699,0.00076,0.471809,0.000129,0.000831,0.004121,0.002655,0.0115296458825469,498.062,0.0125407762825489,70.0,27.0,13,5,0,0
133.0,1776687352.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02394,0.000504,0.00845,0.000211,0.471662,6.6e-05,0.003018,0.00287,0.002084,0.0115296458825469,498.041,0.0125407762825489,70.0,27.0,10,5,0,0
134.0,1776687353.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02313,0.000435,0.008474,0.000701,0.471743,0.000113,0.004819,0.004245,0.002417,0.0158883705735206,497.999,0.0407884493470191,70.0,27.0,14,5,0,0
135.0,1776687354.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022269,0.000224,0.009128,0.001096,0.471636,0.000148,0.004178,0.004462,0.00089,0.0158883705735206,497.965,0.0407884493470191,70.0,27.0,10,5,0,0
136.0,1776687355.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02232,0.000353,0.008669,0.000557,0.471602,7.5e-05,0.004794,0.004232,0.001754,0.0257215853780508,497.919,0.04709193110466,70.0,27.0,13,5,0,0
137.0,1776687356.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022609,0.00035,0.009806,0.000489,0.471705,7.3e-05,0.004915,0.002549,0.001635,0.0257215853780508,497.88,0.04709193110466,70.0,27.0,10,5,0,0
138.0,1776687357.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022821,0.00041,0.00782,0.000613,0.471508,8.8e-05,0.004347,0.007107,0.00202,0.0279010795056819,497.827,0.0817890539765358,70.0,27.0,14,5,0,0
139.0,1776687358.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023363,0.000409,0.007165,0.000177,0.471553,5.9e-05,0.003668,0.003759,0.00131,0.0279010795056819,497.812,0.0817890539765358,70.0,27.0,10,5,0,0
140.0,1776687359.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02413,0.000325,0.007383,0.000608,0.471635,5.7e-05,0.004537,0.001417,0.001764,0.0192507151514291,497.797,0.1159198582172393,70.0,27.0,13,5,0,0
141.0,1776687360.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024219,0.000698,0.008305,0.000411,0.471748,6.2e-05,0.00377,0.003866,0.001646,0.0192507151514291,497.797,0.1159198582172393,70.0,27.0,10,5,0,0
142.0,1776687361.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.026052,0.000723,0.009008,0.000851,0.471745,7.8e-05,0.006021,0.004936,0.000845,0.0158859491348266,497.796,0.1093263924121856,70.0,27.0,14,5,0,0
143.0,1776687362.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025251,0.000298,0.009026,0.000231,0.471792,7.2e-05,0.002621,0.001707,0.00232,0.0158859491348266,497.797,0.1093263924121856,70.0,27.0,10,5,0,0
144.0,1776687363.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024853,0.000281,0.008285,0.000358,0.471731,0.000118,0.002452,0.001753,0.001675,0.0038227050099521,497.798,0.1021607592701911,70.0,27.0,13,5,0,0
145.0,1776687364.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024599,0.000277,0.009182,0.000467,0.471648,0.000149,0.002059,0.002499,0.002091,0.0038227050099521,497.809,0.1021607592701911,70.0,27.0,10,5,0,0
146.0,1776687365.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023964,0.000398,0.009399,0.000225,0.471575,8.2e-05,0.001934,0.003281,0.000983,0.0071854521520435,497.834,0.0954231694340705,70.0,27.0,14,5,0,0
147.0,1776687366.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024159,0.00061,0.008835,0.000257,0.471649,7.1e-05,0.001799,0.002518,0.001164,0.0071854521520435,497.853,0.0954231694340705,70.0,27.0,10,5,0,0
148.0,1776687367.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025132,0.000671,0.00943,0.000284,0.471584,5.4e-05,0.003519,0.002416,0.000735,0.0173964370042085,497.851,0.0737263262271881,70.0,27.0,13,5,0,0
149.0,1776687368.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025288,0.000683,0.009433,0.000271,0.471513,7.4e-05,0.00145,0.003519,0.001425,0.0173964370042085,497.868,0.0737263262271881,70.0,27.0,11,5,0,0
150.0,1776687369.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022322,0.000663,0.009419,0.000511,0.471578,7.6e-05,0.005314,0.002456,0.003243,0.0349734015762805,497.871,0.0730441287159919,70.0,27.0,14,5,0,0
151.0,1776687370.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024142,0.001509,0.009431,0.000397,0.4716,0.000103,0.00607,0.004622,0.001037,0.0349734015762805,497.894,0.0730441287159919,70.0,27.0,12,5,0,0
152.0,1776687371.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024091,0.000665,0.010368,0.000267,0.471595,5.9e-05,0.002289,0.003771,0.001733,0.0473505556583404,497.933,0.0629055500030517,70.0,27.0,13,5,0,0
153.0,1776687372.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024931,0.000706,0.008929,0.000476,0.471574,7.7e-05,0.004387,0.003411,0.003186,0.0473505556583404,497.946,0.0629055500030517,70.0,27.0,10,5,0,0
154.0,1776687373.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025601,0.000508,0.009027,0.000411,0.471463,9.9e-05,0.002263,0.003372,0.000601,0.0515912175178527,497.975,0.0421830639243125,70.0,27.0,14,5,0,0
155.0,1776687374.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024773,0.000476,0.010103,0.000422,0.471489,7.2e-05,0.001328,0.003222,0.001689,0.0515912175178527,497.966,0.0421830639243125,70.0,27.0,10,5,0,0
156.0,1776687375.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023961,0.000632,0.009664,0.000696,0.471431,9e-05,0.001869,0.00459,0.000702,0.033416885882616,497.967,0.0276848524808883,70.0,27.0,13,5,0,0
157.0,1776687376.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023035,0.000639,0.009802,0.001315,0.471491,9.1e-05,0.005811,0.005551,0.001656,0.033416885882616,497.981,0.0276848524808883,70.0,27.0,10,5,0,0
158.0,1776687377.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022765,0.000321,0.011839,0.000745,0.471428,5e-05,0.00401,0.004274,0.002029,0.0331486165523529,498.024,0.0307712312787771,70.0,27.0,14,5,0,0
159.0,1776687378.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022144,0.000313,0.011772,0.000499,0.471473,9e-05,0.001064,0.002966,0.001488,0.0331486165523529,498.039,0.0307712312787771,70.0,27.0,10,5,0,0
160.0,1776687379.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022115,0.000369,0.011922,0.000504,0.471484,4.9e-05,0.004166,0.006137,0.001912,0.0568064711987972,498.06,0.0054328292608261,70.0,27.0,13,5,0,0
161.0,1776687380.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023652,0.000467,0.011768,0.000527,0.471424,7.1e-05,0.004332,0.002929,0.00247,0.0568064711987972,498.095,0.0054328292608261,70.0,27.0,10,5,0,0
162.0,1776687381.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022832,0.000504,0.011101,0.000511,0.47152,6.2e-05,0.003757,0.004829,0.001603,0.0532435327768325,498.13,-0.0105807529762387,70.0,27.0,14,5,0,0
163.0,1776687382.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.024383,0.000195,0.008758,0.00076,0.471502,0.000118,0.003825,0.005024,0.000554,0.0532435327768325,498.159,-0.0105807529762387,70.0,27.0,10,5,0,0
164.0,1776687383.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023974,0.000342,0.008214,0.000559,0.471536,5.2e-05,0.005797,0.001471,0.001823,0.0239902660250663,498.179,-0.0285564102232456,70.0,27.0,13,5,0,0
165.0,1776687384.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02266,0.000603,0.007683,0.00074,0.471492,5.3e-05,0.004634,0.004125,0.000954,0.0239902660250663,498.198,-0.0285564102232456,70.0,27.0,10,5,0,0
166.0,1776687385.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022442,0.00046,0.008677,0.000672,0.47167,5.5e-05,0.002425,0.003424,0.001395,0.0139243640005588,498.214,-0.0314689874649047,70.0,27.0,14,5,0,0
167.0,1776687386.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02367,0.000143,0.008692,0.000308,0.471573,0.00011,0.003429,0.003988,0.002008,0.0139243640005588,498.211,-0.0314689874649047,70.0,27.0,10,5,0,0
168.0,1776687387.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02676,0.000603,0.008602,0.000567,0.471575,0.000132,0.003849,0.005015,0.001138,0.0036890381015837,498.217,-0.0431420318782329,70.0,27.0,13,5,0,0
169.0,1776687388.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.025394,0.001267,0.009922,0.001228,0.471557,4.9e-05,0.003115,0.002952,0.002083,0.0036890381015837,498.222,-0.0431420318782329,70.0,27.0,10,5,0,0
170.0,1776687389.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022983,0.000582,0.011476,0.000262,0.471477,9.5e-05,0.004249,0.002267,0.002125,0.0155483726412057,498.205,-0.0442704111337661,70.0,27.0,15,5,0,0
171.0,1776687390.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022105,0.000276,0.011886,0.000368,0.471612,4e-05,0.000927,0.001991,0.002308,0.0155483726412057,498.197,-0.0442704111337661,70.0,27.0,10,5,0,0
172.0,1776687391.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.022335,0.000682,0.011916,0.000622,0.471512,9.9e-05,0.003486,0.002619,0.001367,0.0081902658566832,498.21,-0.0263639818876981,70.0,27.0,13,5,0,0
173.0,1776687392.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023421,0.000616,0.010733,0.000462,0.471448,6.4e-05,0.004791,0.001796,0.001398,0.0081902658566832,498.211,-0.0263639818876981,70.0,27.0,10,5,0,0
174.0,1776687393.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023603,0.000215,0.010788,0.000918,0.471451,0.000166,0.003489,0.007907,0.001385,0.048213317990303,498.207,-0.0322080068290233,70.0,27.0,14,5,0,0
175.0,1776687394.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.023252,0.000305,0.009557,0.000761,0.471387,0.0001,0.002004,0.004084,0.002284,0.048213317990303,498.179,-0.0322080068290233,70.0,27.0,10,5,0,0
176.0,1776687395.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021666,0.001134,0.010486,0.000363,0.471532,4.1e-05,0.005583,0.006858,0.001688,0.0691539719700813,498.151,-0.0364723578095436,70.0,27.0,13,5,0,0
177.0,1776687396.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019246,0.000285,0.011092,0.000384,0.471398,7e-05,0.002754,0.005341,0.001938,0.0691539719700813,498.121,-0.0364723578095436,70.0,27.0,10,5,0,0
178.0,1776687397.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.021109,0.000798,0.010932,0.000797,0.471294,0.00012,0.002898,0.005267,0.001556,0.0502447746694088,498.093,-0.0109657756984233,70.0,27.0,15,5,0,0
179.0,1776687398.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.0216,0.000543,0.014112,0.00077,0.471434,4.1e-05,0.001703,0.003052,0.00084,0.0502447746694088,498.069,-0.0109657756984233,70.0,27.0,10,5,0,0
180.0,1776687399.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019429,0.000442,0.015859,0.000397,0.471433,0.000143,0.00225,0.001193,0.001892,0.0079040685668587,498.073,0.0055787712335586,70.0,27.0,13,5,0,0
181.0,1776687400.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018016,0.00041,0.015793,0.000842,0.471383,4.3e-05,0.003668,0.005754,0.00276,0.0079040685668587,498.066,0.0055787712335586,70.0,27.0,10,5,0,0
182.0,1776687401.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017616,0.00059,0.016109,0.000228,0.471264,8.3e-05,0.003125,0.004943,0.001258,0.0314861722290515,498.089,0.0198070909827947,70.0,27.0,14,5,0,0
183.0,1776687402.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018872,0.000717,0.01527,0.000195,0.471307,8.1e-05,0.003901,0.001619,0.002224,0.0314861722290515,498.066,0.0198070909827947,70.0,27.0,10,5,0,0
184.0,1776687403.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019701,0.000264,0.015776,0.000555,0.471295,6.5e-05,0.001862,0.006288,0.001279,0.0420392453670501,498.032,0.01574700884521,70.0,27.0,13,5,0,0
185.0,1776687404.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.019546,0.000975,0.015563,0.000538,0.47138,4.6e-05,0.003606,0.002006,0.001444,0.0420392453670501,498.021,0.01574700884521,70.0,27.0,10,5,0,0
186.0,1776687405.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.015924,0.000902,0.016373,0.000775,0.471399,0.000143,0.003033,0.008102,0.002801,0.04867834597826,498.013,0.0339231789112091,70.0,27.0,14,5,0,0
187.0,1776687406.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017129,0.00072,0.015383,0.000232,0.471452,6.8e-05,0.002578,0.003705,0.002177,0.04867834597826,497.986,0.0339231789112091,70.0,27.0,10,5,0,0
188.0,1776687407.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017627,0.000525,0.014891,0.000535,0.471379,5.3e-05,0.003394,0.001913,0.000966,0.0592158287763595,497.965,0.047582134604454,70.0,27.0,13,5,0,0
189.0,1776687408.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018974,0.000674,0.013085,0.000554,0.471302,0.00013,0.001811,0.002634,0.001747,0.0592158287763595,497.939,0.047582134604454,70.0,27.0,10,5,0,0
190.0,1776687409.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018247,0.000913,0.013446,0.00096,0.471483,8.9e-05,0.004113,0.001795,0.00191,0.0351751893758773,497.919,0.0549035631120204,70.0,27.0,14,5,0,0
191.0,1776687410.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.017776,0.000548,0.014785,0.000307,0.471439,0.000121,0.003176,0.0033,0.001177,0.0351751893758773,497.895,0.0549035631120204,70.0,27.0,12,5,0,0
192.0,1776687411.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018444,0.000404,0.015685,0.000239,0.471429,6.8e-05,0.00132,0.003272,0.001257,0.0345194190740585,497.886,0.073641687631607,70.0,27.0,12,5,0,0
193.0,1776687412.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.01831,0.000594,0.015844,7.2e-05,0.471486,0.000153,0.053962,0.001811,0.002989,0.0345194190740585,497.912,0.073641687631607,70.0,27.0,10,5,0,0
194.0,1776687413.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.018495,0.000681,0.015731,0.000786,0.471578,9.9e-05,0.002463,0.001925,0.002512,0.0305342115461826,497.902,0.0656504482030868,70.0,27.0,14,5,0,0
195.0,1776687414.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.02081,0.000304,0.014144,0.000258,0.471368,0.0001,0.001953,0.000885,0.002222,0.0305342115461826,497.918,0.0656504482030868,70.0,27.0,10,5,0,0
196.0,1776687415.339,20260420_211339_a1eb67,hitl,hover,none,normal,normal,new_rpi_2026_04_20,0.020831,0.000334,0.013224,0.000214,0.471517,0.000147,0.003423,0.002306,0.001665,0.0166382472962141,497.933,0.0500587224960327,70.0,27.0,14,5,0,0
